date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2021-05-27T17:00:00,2021-05-27T17:00:00,4.901,336.657,4.678,2.975,12.583,10.491,7.79,2.521,0.652,10.132,38.714,68.678,24363.538,2.153,13.493,33.653999999999996,38.715,46.50333706421257,53.496662935787434
2021-05-27T18:00:00,2021-05-27T18:00:00,4.988,361.647,4.887,3.042,12.735,10.909,7.891,2.522,0.656,6.582,39.601,67.757,24864.546,2.434,12.107,29.153000000000002,39.599999999999994,42.402513344872226,57.597486655127774
2021-05-27T19:00:00,2021-05-27T19:00:00,4.996,388.32,4.818,3.008,12.79,11.078,7.893,2.529,0.967,3.03,40.076,66.385,24939.042,2.657,10.456,24.147,40.07499999999999,37.59926504936004,62.40073495063997
2021-05-27T20:00:00,2021-05-27T20:00:00,4.972,410.698,4.753,3.144,12.815,11.059,7.894,2.53,1.473,0.774,40.524,63.135,24906.26,2.141,9.089,20.12,40.523999999999994,33.1772310533606,66.8227689466394
2021-05-27T21:00:00,2021-05-27T21:00:00,4.966,423.396,4.716,3.187,12.788,10.942,7.897,2.541,1.177,0.023,40.062,61.312,24817.133,1.703,8.674,18.552999999999997,40.061,31.652847442590502,68.3471525574095
2021-05-27T22:00:00,2021-05-27T22:00:00,4.868,429.682,4.55,3.19,12.809,10.705,7.899,2.553,0.613,0,39.128,59.119,24626.84,1.646,8.483,18.187,39.129,31.731104752599627,68.26889524740038
2021-05-27T23:00:00,2021-05-27T23:00:00,4.799,429.304,4.22,2.975,12.569,10.267,7.9,2.546,0.459,0,37.962,55.839,23914.404,1.564,8.405,17.743000000000002,37.961000000000006,31.852290679304897,68.1477093206951
2021-05-28T00:00:00,2021-05-28T00:00:00,4.712,427.547,3.614,2.87,12.331,10.194,7.883,2.521,0.3,0,36.843,53.101,23076.606,1.424,8.125,17.131,36.843,31.739355986215585,68.26064401378443
2021-05-28T01:00:00,2021-05-28T01:00:00,4.689,433.28,3.309,2.904,12.3,10.02,7.887,2.549,0.021,0,36.086,51.998,22762.917,1.489,7.369,16.451,36.086,31.313169766069628,68.68683023393038
2021-05-28T02:00:00,2021-05-28T02:00:00,4.708,436.702,3.188,2.885,12.202,9.98,7.897,2.551,0.009,0,35.827,52.013,22543.334,1.401,6.801,15.795,35.827000000000005,30.597419704777028,69.40258029522298
2021-05-28T03:00:00,2021-05-28T03:00:00,4.681,439.042,3.068,2.886,11.966,9.893,7.901,2.549,0.017,0,35.395,52.628,22151.085,1.195,6.297,15.059000000000001,35.394000000000005,29.84758091689295,70.15241908310705
2021-05-28T04:00:00,2021-05-28T04:00:00,4.682,445.717,3.263,2.891,12.251,10.61,7.913,2.549,0.013,0.001,36.598,53.999,22893.269,1.217,5.974,14.765,36.599,28.7458141889261,71.2541858110739
2021-05-28T05:00:00,2021-05-28T05:00:00,4.733,449.023,3.748,2.985,12.463,11.235,7.915,2.546,0.095,0.181,38.001,55.703,23764.167,1.47,5.554,14.923,38.001999999999995,28.196504487482287,71.80349551251771
2021-05-28T06:00:00,2021-05-28T06:00:00,4.863,446.498,4.878,3.233,12.613,11.892,7.906,2.547,0.315,1.724,40.15,60.995,25131.224,1.522,4.794,16.136,40.150999999999996,28.66736546627108,71.33263453372894
2021-05-28T07:00:00,2021-05-28T07:00:00,4.989,428.522,5.613,3.226,12.637,12.118,7.793,2.525,0.782,5.373,41.467,64.953,25831.221,1.417,3.807,18.812,41.468,31.207697412076975,68.79230258792303
2021-05-28T08:00:00,2021-05-28T08:00:00,5.03,396.897,5.771,3.153,12.553,12.016,7.735,2.526,0.701,10.892,41.303,68.232,25838.708,1.188,3.535,23.798,41.302,36.556067588325654,63.44393241167435
2021-05-28T09:00:00,2021-05-28T09:00:00,4.973,359.252,5.666,3.028,11.981,11.899,7.729,2.528,0.581,16.74,40.383,69.896,25089.482,0.898,3.815,29.454,40.384,42.174747272258664,57.82525272774135
2021-05-28T10:00:00,2021-05-28T10:00:00,4.948,331.681,5.553,3.091,11.654,11.671,7.712,2.527,0.736,21.068,39.853,70.873,24553.368,0.942,4.126,34.175000000000004,39.853,46.16496460798617,53.83503539201383
2021-05-28T11:00:00,2021-05-28T11:00:00,4.893,319.386,5.345,3.168,11.523,11.381,7.708,2.484,0.183,23.309,38.625,72.568,24059.824,1.009,4.328,36.707,38.624,48.727615457115924,51.272384542884076
2021-05-28T12:00:00,2021-05-28T12:00:00,4.804,304.657,4.663,2.928,11.18,10.817,7.655,2.422,0.255,24.293,36.992,71.802,22805.674,0.989,4.852,37.866,36.992,50.58377194154266,49.41622805845734
2021-05-28T13:00:00,2021-05-28T13:00:00,4.765,283.028,3.683,3.01,10.171,10.806,7.675,2.425,0.118,24.804,34.877,71.952,20885.584,1.034,5.303,38.916,34.87799999999999,52.73599479632492,47.2640052036751
2021-05-28T14:00:00,2021-05-28T14:00:00,4.746,284.79,3.044,2.923,10.819,10.714,7.845,2.431,0.041,24.289,34.894,71.15,21021.156,0.845,6.116,38.919000000000004,34.894,52.72648449460122,47.27351550539877
2021-05-28T15:00:00,2021-05-28T15:00:00,4.767,292.82,3.036,2.83,11.048,10.503,7.879,2.429,0.009,22.577,34.905,69.535,21181.29,0.631,6.626,37.431000000000004,34.904,51.746733946222434,48.25326605377756
2021-05-28T16:00:00,2021-05-28T16:00:00,4.827,313.577,3.225,2.942,11.654,11.214,7.877,2.444,0.071,19.689,36.485,67.926,22286.255,0.778,6.349,34.584999999999994,36.485,48.663289714366115,51.33671028563389
2021-05-28T17:00:00,2021-05-28T17:00:00,4.892,347.124,3.757,3.061,12.229,11.684,7.878,2.466,0.336,14.969,38.349,66.84,23567.885,0.565,6.059,29.546000000000003,38.35,43.5165547307647,56.4834452692353
2021-05-28T18:00:00,2021-05-28T18:00:00,4.995,387.356,4.173,3.195,12.695,12.217,7.877,2.473,0.969,9.125,40.405,64.957,24636.096,0.502,5.38,23.196999999999996,40.404,36.472696970173416,63.52730302982658
2021-05-28T19:00:00,2021-05-28T19:00:00,5.002,429.409,4.726,3.195,12.76,12.259,7.879,2.469,1.306,4.085,41.4,63.837,25184.039,0.417,4.549,17.248,41.399,29.409858986819444,70.59014101318056
2021-05-28T20:00:00,2021-05-28T20:00:00,5.001,455.8,4.711,3.282,12.797,12.312,7.873,2.47,1.286,1.028,41.45,61.04,25230.186,0.385,4.208,13.904000000000002,41.449,25.11878308312106,74.88121691687894
2021-05-28T21:00:00,2021-05-28T21:00:00,4.947,466.046,4.704,3.234,12.753,12.358,7.871,2.438,1.492,0.037,41.617,58.852,25145.636,0.382,3.74,12.340000000000002,41.616,22.87048706353325,77.12951293646675
2021-05-28T22:00:00,2021-05-28T22:00:00,4.861,470.77,4.586,3.143,12.694,12.329,7.879,2.439,1.041,0,40.969,57.273,24973.101,0.421,3.653,12.078,40.967999999999996,22.76891754326434,77.23108245673566
2021-05-28T23:00:00,2021-05-28T23:00:00,4.797,471.397,4.054,2.936,12.53,11.677,7.886,2.441,0.392,0,38.981,53.95,24102.303,0.406,4.01,12.149,38.980000000000004,23.7614660955622,76.2385339044378
2021-05-29T00:00:00,2021-05-29T00:00:00,4.731,464.069,3.217,2.973,12.274,10.711,7.886,2.443,0.25,0,36.781,51.345,22756.61,0.446,4.106,12.256,36.781,24.993372351489693,75.0066276485103
2021-05-29T01:00:00,2021-05-29T01:00:00,4.712,460.092,2.489,2.959,12.278,9.594,7.885,2.454,0.141,0,34.842,49.551,21740.868,0.503,4.237,12.411,34.840999999999994,26.265554897147215,73.73444510285279
2021-05-29T02:00:00,2021-05-29T02:00:00,4.706,455.443,2.157,2.85,11.954,7.599,7.89,2.429,0.079,0,32.107,47.612,20318.748,0.64,4.31,12.506,32.108000000000004,28.031559600125515,71.96844039987448
2021-05-29T03:00:00,2021-05-29T03:00:00,4.686,436.868,2.019,2.816,10.962,7.411,7.894,2.428,0.064,0,30.777,46.646,19055.415,0.731,4.608,12.841000000000001,30.778000000000002,29.43900593777941,70.5609940622206
2021-05-29T04:00:00,2021-05-29T04:00:00,4.707,432.905,2.056,2.837,10.733,7.501,7.898,2.428,0.036,0.002,30.651,46.831,18873.765,0.797,4.604,12.947,30.652000000000005,29.6956352209913,70.3043647790087
2021-05-29T05:00:00,2021-05-29T05:00:00,4.734,435.649,2.017,2.846,10.852,7.495,7.898,2.425,0.072,0.254,30.757,46.344,18961.687,0.847,4.087,12.767999999999999,30.759,29.333517127300297,70.6664828726997
2021-05-29T06:00:00,2021-05-29T06:00:00,4.826,418.262,1.976,2.862,10.862,7.745,7.896,2.431,0.281,2.192,31.191,47.923,19042.106,0.943,3.513,14.335999999999999,31.191000000000003,31.489006523601375,68.51099347639862
2021-05-29T07:00:00,2021-05-29T07:00:00,4.912,382.186,1.897,2.744,10.747,7.516,7.898,2.422,0.661,6.423,31.141,51.041,18752.15,1.072,2.774,17.925,31.141000000000002,36.53242571230587,63.46757428769413
2021-05-29T08:00:00,2021-05-29T08:00:00,4.973,343.817,1.901,3.056,10.85,7.636,7.903,2.423,0.872,12.076,31.584,54.649,18913.133,1.152,2.169,23.426000000000002,31.585,42.58421043064114,57.41578956935886
2021-05-29T09:00:00,2021-05-29T09:00:00,4.964,310.925,1.87,3.071,10.731,7.177,7.907,2.423,0.836,17.414,30.945,56.71,18587.271,1.099,2.288,28.836000000000002,30.943999999999996,48.23686851789897,51.76313148210103
2021-05-29T10:00:00,2021-05-29T10:00:00,4.91,277.396,1.806,2.959,9.838,6.026,7.9,2.426,0.197,22.07,28.193,59.227,17136.86,1.07,2.576,33.585,28.193,54.36401307908964,45.635986920910355
2021-05-29T11:00:00,2021-05-29T11:00:00,4.894,248.104,1.699,2.895,8.803,5.664,7.898,2.417,0.101,25.117,26.581,60.402,15777.943,1.08,3.027,37.013,26.582,58.20111643997169,41.79888356002831
2021-05-29T12:00:00,2021-05-29T12:00:00,4.812,220.287,1.671,2.869,7.163,5.323,7.894,2.409,0.066,26.395,24.526,59.464,13839.917,0.916,3.308,38.3,24.526,60.962022092764144,39.03797790723586
2021-05-29T13:00:00,2021-05-29T13:00:00,4.786,200.892,1.665,2.859,6.023,5.386,7.896,2.422,0.06,27.249,23.452,57.728,12645.276,0.633,3.967,39.494,23.451999999999998,62.742668318876504,37.2573316811235
2021-05-29T14:00:00,2021-05-29T14:00:00,4.779,189.923,1.647,2.714,5.381,5.147,7.688,2.429,0.005,27.706,22.297,57.636,11855.769,0.454,4.474,40.126999999999995,22.296999999999997,64.28136614122774,35.718633858772264
2021-05-29T15:00:00,2021-05-29T15:00:00,4.773,188.246,1.629,2.732,5.223,5.212,7.567,2.414,0.008,26.935,22.052,57.077,11670.478,0.409,5.095,39.943999999999996,22.053,64.4289239801926,35.571076019807414
2021-05-29T16:00:00,2021-05-29T16:00:00,4.804,201.005,1.643,2.73,5.605,5.357,7.8,2.413,0.012,23.82,22.829,56.09,12149.397,0.525,5.736,37.614999999999995,22.830000000000002,62.23012656133675,37.769873438663254
2021-05-29T17:00:00,2021-05-29T17:00:00,4.812,240.64,1.656,2.782,6.87,5.838,7.868,2.435,0.103,18.054,24.77,54.105,13744.399,0.575,6.124,32.347,24.77,56.63287637656039,43.3671236234396
2021-05-29T18:00:00,2021-05-29T18:00:00,4.72,305.024,1.769,2.743,8.946,6.814,7.804,2.441,0.307,11.33,28.081,53.605,16463.599,0.661,6.44,25.894000000000002,28.080999999999996,47.9740620657712,52.02593793422881
2021-05-29T19:00:00,2021-05-29T19:00:00,4.754,353.299,1.818,2.753,9.707,7.487,7.86,2.421,1.287,4.881,30.58,52.258,17550.42,0.691,6.018,19.097,30.58,38.442337500251625,61.55766249974837
2021-05-29T20:00:00,2021-05-29T20:00:00,4.765,379.277,1.808,2.809,9.957,7.658,7.858,2.442,2.246,1.261,31.969,50.274,17912.118,0.627,5.796,15.258,31.969,32.30779003536112,67.69220996463888
2021-05-29T21:00:00,2021-05-29T21:00:00,4.746,390.697,1.787,2.853,10.015,7.709,7.862,2.416,1.633,0.058,31.421,49.069,17935.146,0.604,6.223,14.483999999999998,31.421999999999997,31.551431185465955,68.44856881453406
2021-05-29T22:00:00,2021-05-29T22:00:00,4.667,392.442,1.933,2.788,9.921,7.727,7.865,2.411,0.92,0,30.777,48.928,17953.566,0.528,6.988,14.971,30.777,32.724927865699044,67.27507213430096
2021-05-29T23:00:00,2021-05-29T23:00:00,4.597,393.949,2.257,2.634,9.496,7.408,7.863,2.42,0.385,0,29.829,46.609,17657.748,0.535,7.228,14.994,29.829000000000004,33.45157619971889,66.54842380028111
2021-05-30T00:00:00,2021-05-30T00:00:00,4.508,383.323,2.22,2.576,8.488,7.067,7.859,2.417,0.123,0,28.174,44.615,16401.765,0.495,7.035,14.614,28.174000000000003,34.154435823127976,65.84556417687202
2021-05-30T01:00:00,2021-05-30T01:00:00,4.482,351.909,1.831,2.65,6.773,6.865,7.858,2.422,0.027,0,25.777,43.277,14149.218,0.503,6.795,14.43,25.776,35.89016564691836,64.10983435308162
2021-05-30T02:00:00,2021-05-30T02:00:00,4.473,330.873,1.704,2.632,5.632,6.329,7.873,2.421,0.028,0,23.987,42.135,12602.944,0.392,6.606,14.103000000000002,23.987,37.02546600157522,62.974533998424775
2021-05-30T03:00:00,2021-05-30T03:00:00,4.458,316.489,1.61,2.675,4.867,6.195,7.885,2.419,0.029,0,23.005,41.942,11642.24,0.336,6.312,13.781,23.005000000000003,37.46262164954059,62.53737835045941
2021-05-30T04:00:00,2021-05-30T04:00:00,4.474,323.809,1.696,2.519,4.763,6.256,7.851,2.413,0.001,0.003,22.98,41.903,11615.506,0.345,5.55,12.891,22.98,35.93710797022665,64.06289202977335
2021-05-30T05:00:00,2021-05-30T05:00:00,4.502,327.927,1.828,2.528,4.734,6.223,7.697,2.409,0.044,0.345,22.935,42.035,11676.983,0.323,4.976,12.674,22.935,35.59212558622821,64.40787441377181
2021-05-30T06:00:00,2021-05-30T06:00:00,4.586,310.677,1.833,2.559,4.637,6.243,7.609,2.432,0.069,2.805,22.822,43.107,11619.826,0.284,4.346,14.580000000000002,22.823,38.98083041467262,61.01916958532737
2021-05-30T07:00:00,2021-05-30T07:00:00,4.631,279.257,1.844,2.537,4.642,6.192,7.593,2.44,0.123,8.793,22.834,45.432,11628.958,0.204,2.643,18.808,22.834000000000003,45.16593823543538,54.83406176456462
2021-05-30T08:00:00,2021-05-30T08:00:00,4.699,235.875,1.78,2.575,4.619,5.946,7.637,2.425,0.106,16.847,22.513,49.344,11435.425,0.113,1.734,25.968000000000004,22.513,53.563251583094406,46.43674841690559
2021-05-30T09:00:00,2021-05-30T09:00:00,4.683,198.759,1.685,2.632,4.638,5.196,7.705,2.428,0.168,24.516,21.822,51.657,11104.375,0.093,2.122,34.04599999999999,21.82,60.94225468084345,39.05774531915656
2021-05-30T10:00:00,2021-05-30T10:00:00,4.659,177.055,1.5,2.564,4.624,5.163,7.867,2.455,0.2,30.161,21.81,53.931,10961.623,0.098,2.62,40.102,21.809,64.77362665762142,35.22637334237857
2021-05-30T11:00:00,2021-05-30T11:00:00,4.625,165.883,1.487,2.552,4.61,5.147,7.82,2.44,0.101,33.396,21.605,57.348,10905.836,0.105,3.461,44.138999999999996,21.605,67.13768556826479,32.862314431735214
2021-05-30T12:00:00,2021-05-30T12:00:00,4.566,161.433,1.485,2.574,4.608,5.138,7.438,2.426,0.028,34.819,21.123,58.41,10877.454,0.098,4.201,46.258,21.122999999999998,68.65140024636025,31.348599753639743
2021-05-30T13:00:00,2021-05-30T13:00:00,4.521,164.475,1.471,2.455,4.566,5.135,6.515,2.428,0.045,34.593,20.161,56.628,10823.116,0.142,3.931,45.642,20.160000000000004,69.36263335460929,30.637366645390717
2021-05-30T14:00:00,2021-05-30T14:00:00,4.514,167.317,1.466,2.459,4.59,5.163,6.217,2.454,0.053,33.418,19.945,54.687,10894.322,0.164,4.612,45.167,19.943,69.37029642144064,30.629703578559365
2021-05-30T15:00:00,2021-05-30T15:00:00,4.501,174.136,1.46,2.507,4.589,5.219,6.138,2.431,0.039,30.885,19.876,54.185,10874.145,0.148,4.53,42.571000000000005,19.876,68.17140935513316,31.82859064486685
2021-05-30T16:00:00,2021-05-30T16:00:00,4.553,185.168,1.487,2.532,4.641,5.329,6.668,2.431,0.046,26.318,20.603,52.718,10994.771,0.142,5.228,38.773,20.602,65.30189473684212,34.6981052631579
2021-05-30T17:00:00,2021-05-30T17:00:00,4.591,212.523,1.501,2.553,5.151,5.692,7.615,2.441,0.088,19.662,22.488,52.016,11709.167,0.168,5.634,32.608,22.488,59.183969798170466,40.816030201829534
2021-05-30T18:00:00,2021-05-30T18:00:00,4.672,285.589,1.906,2.579,7.091,6.805,7.78,2.461,0.263,11.933,26.305,52.224,14599.299,0.203,5.428,24.814999999999998,26.306,48.54169519375599,51.458304806244016
2021-05-30T19:00:00,2021-05-30T19:00:00,4.717,355.502,2.074,2.654,8.685,7.613,7.838,2.447,0.846,5.053,29.504,50.833,16749.298,0.228,4.958,17.61,29.503,37.378218326152016,62.621781673847984
2021-05-30T20:00:00,2021-05-30T20:00:00,4.751,399.583,2.138,2.621,9.398,7.604,7.84,2.439,1.138,1.326,30.556,49.48,17556.772,0.286,4.398,13.382,30.557000000000002,30.455859259427843,69.54414074057216
2021-05-30T21:00:00,2021-05-30T21:00:00,4.714,403.595,2.163,2.658,9.503,7.483,7.841,2.453,1.533,0.061,30.976,49,17666.868,0.24,5.124,12.797,30.976000000000003,29.234916501039454,70.76508349896055
2021-05-30T22:00:00,2021-05-30T22:00:00,4.645,399.346,2.161,2.593,9.551,7.387,7.848,2.453,1.135,0,30.536,49.879,17679.969,0.224,6.275,13.737,30.535,31.02864112757499,68.97135887242501
2021-05-30T23:00:00,2021-05-30T23:00:00,4.584,399.779,2.074,2.55,9.575,7.187,7.835,2.454,0.502,0,29.627,47.824,17556.966,0.209,6.947,14.29,29.627,32.53865245804586,67.46134754195413
2021-05-31T00:00:00,2021-05-31T00:00:00,4.492,388.15,1.966,2.516,8.641,6.753,7.853,2.44,0.096,0,27.75,46.427,16271.329,0.163,6.999,14.17,27.749000000000002,33.803287292158686,66.19671270784131
2021-05-31T01:00:00,2021-05-31T01:00:00,4.47,393.829,1.963,2.493,8.613,6.852,7.858,2.439,0.052,0,27.777,45.169,16272.675,0.219,6.361,13.543,27.777,32.77589545014521,67.22410454985479
2021-05-31T02:00:00,2021-05-31T02:00:00,4.448,407.265,2.08,2.484,8.87,7.169,7.863,2.441,0.012,0,28.435,45.378,16771.081,0.223,5.59,12.745000000000001,28.435,30.949490043710544,69.05050995628946
2021-05-31T03:00:00,2021-05-31T03:00:00,4.457,419.721,2.086,2.476,9.085,7.363,7.867,2.44,0.019,0,28.859,45.924,17080.362,0.189,4.714,11.836,28.860000000000003,29.08393945350894,70.91606054649105
2021-05-31T04:00:00,2021-05-31T04:00:00,4.446,434.688,2.22,2.497,9.614,8.067,7.881,2.439,0.049,0.003,30.269,47.38,18028.973,0.202,4.059,11.207,30.270000000000003,27.019794102755746,72.98020589724426
2021-05-31T05:00:00,2021-05-31T05:00:00,4.444,452.155,2.234,2.483,10.657,9.407,7.882,2.435,0.061,0.36,32.675,50.74,19669.717,0.157,3.382,10.826,32.676,24.886212128178016,75.11378787182198
2021-05-31T06:00:00,2021-05-31T06:00:00,4.626,434.011,2.456,2.733,11.605,11.249,7.9,2.437,1.245,2.853,36.891,57.143,21580.699,0.083,2.539,12.834,36.891999999999996,25.809435707678073,74.19056429232191
2021-05-31T07:00:00,2021-05-31T07:00:00,4.748,387.705,2.675,2.958,11.684,11.485,7.911,2.447,2.162,9.04,38.363,62.477,21955.098,0.065,1.453,18.264,38.364,32.252595888959526,67.74740411104047
2021-05-31T08:00:00,2021-05-31T08:00:00,4.788,344.032,2.628,2.744,11.587,11.484,7.893,2.444,1.679,17.398,37.716,66.679,21809.29,0.082,0.666,25.678,37.715,40.50604956383197,59.49395043616803
2021-05-31T09:00:00,2021-05-31T09:00:00,4.73,306.034,2.49,2.795,11.229,11.241,7.855,2.602,0.732,25.495,36.147,69.281,21454.634,0.111,0.826,33.957,36.148999999999994,48.436653068211,51.563346931789
2021-05-31T10:00:00,2021-05-31T10:00:00,4.656,270.095,2.032,2.708,10.44,10.283,7.773,2.77,0.57,31.49,33.868,70.444,20112.439,0.12,1.621,40.595,33.868,54.51700844714825,45.48299155285176
2021-05-31T11:00:00,2021-05-31T11:00:00,4.574,254.401,1.844,2.701,10.443,9.671,7.762,2.756,0.361,34.982,32.838,71.745,19696.797,0.108,2.221,44.586,32.836999999999996,57.587538586724875,42.41246141327512
2021-05-31T12:00:00,2021-05-31T12:00:00,4.435,241.844,1.84,2.748,9.683,9.263,7.766,2.774,0.078,36.291,31.403,71.226,18730.733,0.11,2.463,46.047,31.404,59.45307355618391,40.5469264438161
2021-05-31T13:00:00,2021-05-31T13:00:00,4.403,234.795,1.83,2.717,9.176,8.733,7.755,2.775,0.034,36.556,30.302,70.641,17978.271,0.131,2.461,46.267999999999994,30.302999999999997,60.42496506510297,39.57503493489702
2021-05-31T14:00:00,2021-05-31T14:00:00,4.405,233.632,1.809,2.832,8.952,7.768,7.746,2.78,0.014,35.254,29.069,70.721,17363.324,0.187,2.571,45.248999999999995,29.069,60.885653542883276,39.11434645711672
2021-05-31T15:00:00,2021-05-31T15:00:00,4.452,242.741,1.808,2.817,8.973,7.806,7.741,2.759,0.012,32.174,29.099,68.962,17366.589,0.322,2.68,42.445,29.099,59.32712736218272,40.672872637817285
2021-05-31T16:00:00,2021-05-31T16:00:00,4.517,266.507,1.845,2.761,9.418,8.658,7.81,2.768,0.068,27.191,30.566,66.694,18214.522,0.377,2.933,37.779,30.567,55.27609516284786,44.72390483715213
2021-05-31T17:00:00,2021-05-31T17:00:00,4.57,314.191,2.115,2.754,10.769,10.206,7.815,2.78,0.313,20.274,33.998,65.968,20506.116,0.505,3.166,31.269,33.998000000000005,47.909356949147345,52.090643050852655
2021-05-31T18:00:00,2021-05-31T18:00:00,4.661,360.14,2.388,2.85,11.247,11.475,7.799,2.774,0.793,12.303,36.475,65.658,21721.558,0.78,3.246,23.84,36.476,39.525167451422504,60.47483254857748
2021-05-31T19:00:00,2021-05-31T19:00:00,4.692,401.277,2.711,2.861,11.397,11.855,7.805,2.799,2.178,5.132,38.745,64.28,22338.887,0.883,3.358,16.926000000000002,38.745,30.403621274990574,69.59637872500942
2021-05-31T20:00:00,2021-05-31T20:00:00,4.685,427.509,2.713,2.955,11.411,11.889,7.818,2.791,2.304,1.289,38.926,62.166,22354.216,0.978,3.456,13.363,38.925999999999995,25.556044292298573,74.44395570770142
2021-05-31T21:00:00,2021-05-31T21:00:00,4.645,433.543,2.695,2.828,11.349,11.914,7.826,2.779,1.848,0.067,38.411,59.971,22262.653,0.873,4.527,12.939999999999998,38.411,25.199119783451145,74.80088021654886
2021-05-31T22:00:00,2021-05-31T22:00:00,4.587,430.102,2.681,2.805,11.241,11.928,7.827,2.778,1.008,0,37.463,58.661,22136.655,0.863,5.75,14.004999999999999,37.463,27.211082614440034,72.78891738555996
2021-05-31T23:00:00,2021-05-31T23:00:00,4.503,427.781,2.262,2.784,11.223,11.457,7.838,2.774,0.483,0,36.038,55.521,21583.815,0.943,6.187,14.417000000000002,36.037,28.574543148214214,71.42545685178578
2021-06-01T00:00:00,2021-06-01T00:00:00,4.612,435.447,1.82,2.441,11.01,8.437,7.88,3.114,0.282,0,32.543,50.265,20370.565,1.071,6.114,14.238,32.54299999999999,30.43543318868772,69.56456681131228
2021-06-01T01:00:00,2021-06-01T01:00:00,4.584,436.786,1.71,2.465,10.612,7.771,7.892,3.21,0.103,0,31.299,49.457,19743.054,1.147,5.706,13.902000000000001,31.298000000000002,30.756637168141594,69.2433628318584
2021-06-01T02:00:00,2021-06-01T02:00:00,4.586,436.675,1.7,2.416,10.33,7.607,7.871,3.208,0.057,0,30.774,49.365,19363.81,1.215,5.353,13.57,30.773,30.602349863563582,69.39765013643641
2021-06-01T03:00:00,2021-06-01T03:00:00,4.583,443.662,1.709,2.351,10.359,7.651,7.898,3.197,0.049,0,30.863,49.598,19401.019,1.204,4.728,12.866,30.863,29.42212261885705,70.57787738114295
2021-06-01T04:00:00,2021-06-01T04:00:00,4.61,450.655,1.807,2.311,10.434,7.822,7.909,3.199,0.022,0.003,31.193,49.665,19632.015,1.174,4.273,12.371,31.192999999999998,28.397300523367917,71.60269947663208
2021-06-01T05:00:00,2021-06-01T05:00:00,4.673,459.57,1.967,2.319,11.006,8.256,7.921,3.213,0.158,0.366,32.522,51.508,20575.358,1.076,3.815,12.248999999999999,32.521,27.359839178020994,72.64016082197901
